KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR719943;RaymondF_2016;ERR719943_1.fastq.gz;ERR719943_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719944;RaymondF_2016;ERR719944_1.fastq.gz;ERR719944_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719945;RaymondF_2016;ERR719945_1.fastq.gz;ERR719945_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719946;RaymondF_2016;ERR719946_1.fastq.gz;ERR719946_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719947;RaymondF_2016;ERR719947_1.fastq.gz;ERR719947_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719948;RaymondF_2016;ERR719948_1.fastq.gz;ERR719948_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719949;RaymondF_2016;ERR719949_1.fastq.gz;ERR719949_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719950;RaymondF_2016;ERR719950_1.fastq.gz;ERR719950_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719951;RaymondF_2016;ERR719951_1.fastq.gz;ERR719951_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719952;RaymondF_2016;ERR719952_1.fastq.gz;ERR719952_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719953;RaymondF_2016;ERR719953_1.fastq.gz;ERR719953_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719954;RaymondF_2016;ERR719954_1.fastq.gz;ERR719954_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719955;RaymondF_2016;ERR719955_1.fastq.gz;ERR719955_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719956;RaymondF_2016;ERR719956_1.fastq.gz;ERR719956_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719957;RaymondF_2016;ERR719957_1.fastq.gz;ERR719957_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719958;RaymondF_2016;ERR719958_1.fastq.gz;ERR719958_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719959;RaymondF_2016;ERR719959_1.fastq.gz;ERR719959_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719960;RaymondF_2016;ERR719960_1.fastq.gz;ERR719960_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719961;RaymondF_2016;ERR719961_1.fastq.gz;ERR719961_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719962;RaymondF_2016;ERR719962_1.fastq.gz;ERR719962_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719963;RaymondF_2016;ERR719963_1.fastq.gz;ERR719963_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719964;RaymondF_2016;ERR719964_1.fastq.gz;ERR719964_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719965;RaymondF_2016;ERR719965_1.fastq.gz;ERR719965_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719966;RaymondF_2016;ERR719966_1.fastq.gz;ERR719966_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719967;RaymondF_2016;ERR719967_1.fastq.gz;ERR719967_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719968;RaymondF_2016;ERR719968_1.fastq.gz;ERR719968_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719969;RaymondF_2016;ERR719969_1.fastq.gz;ERR719969_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719970;RaymondF_2016;ERR719970_1.fastq.gz;ERR719970_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719971;RaymondF_2016;ERR719971_1.fastq.gz;ERR719971_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719972;RaymondF_2016;ERR719972_1.fastq.gz;ERR719972_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719973;RaymondF_2016;ERR719973_1.fastq.gz;ERR719973_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719974;RaymondF_2016;ERR719974_1.fastq.gz;ERR719974_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719975;RaymondF_2016;ERR719975_1.fastq.gz;ERR719975_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719976;RaymondF_2016;ERR719976_1.fastq.gz;ERR719976_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719977;RaymondF_2016;ERR719977_1.fastq.gz;ERR719977_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719978;RaymondF_2016;ERR719978_1.fastq.gz;ERR719978_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719979;RaymondF_2016;ERR719979_1.fastq.gz;ERR719979_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719980;RaymondF_2016;ERR719980_1.fastq.gz;ERR719980_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719981;RaymondF_2016;ERR719981_1.fastq.gz;ERR719981_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719982;RaymondF_2016;ERR719982_1.fastq.gz;ERR719982_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719983;RaymondF_2016;ERR719983_1.fastq.gz;ERR719983_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719984;RaymondF_2016;ERR719984_1.fastq.gz;ERR719984_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719985;RaymondF_2016;ERR719985_1.fastq.gz;ERR719985_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719986;RaymondF_2016;ERR719986_1.fastq.gz;ERR719986_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719987;RaymondF_2016;ERR719987_1.fastq.gz;ERR719987_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719988;RaymondF_2016;ERR719988_1.fastq.gz;ERR719988_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719989;RaymondF_2016;ERR719989_1.fastq.gz;ERR719989_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719990;RaymondF_2016;ERR719990_1.fastq.gz;ERR719990_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719991;RaymondF_2016;ERR719991_1.fastq.gz;ERR719991_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719992;RaymondF_2016;ERR719992_1.fastq.gz;ERR719992_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719993;RaymondF_2016;ERR719993_1.fastq.gz;ERR719993_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719994;RaymondF_2016;ERR719994_1.fastq.gz;ERR719994_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719995;RaymondF_2016;ERR719995_1.fastq.gz;ERR719995_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719996;RaymondF_2016;ERR719996_1.fastq.gz;ERR719996_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719997;RaymondF_2016;ERR719997_1.fastq.gz;ERR719997_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719998;RaymondF_2016;ERR719998_1.fastq.gz;ERR719998_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719999;RaymondF_2016;ERR719999_1.fastq.gz;ERR719999_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720000;RaymondF_2016;ERR720000_1.fastq.gz;ERR720000_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720001;RaymondF_2016;ERR720001_1.fastq.gz;ERR720001_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720002;RaymondF_2016;ERR720002_1.fastq.gz;ERR720002_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720003;RaymondF_2016;ERR720003_1.fastq.gz;ERR720003_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720004;RaymondF_2016;ERR720004_1.fastq.gz;ERR720004_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720005;RaymondF_2016;ERR720005_1.fastq.gz;ERR720005_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720006;RaymondF_2016;ERR720006_1.fastq.gz;ERR720006_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720007;RaymondF_2016;ERR720007_1.fastq.gz;ERR720007_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720008;RaymondF_2016;ERR720008_1.fastq.gz;ERR720008_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720009;RaymondF_2016;ERR720009_1.fastq.gz;ERR720009_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720010;RaymondF_2016;ERR720010_1.fastq.gz;ERR720010_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720011;RaymondF_2016;ERR720011_1.fastq.gz;ERR720011_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720012;RaymondF_2016;ERR720012_1.fastq.gz;ERR720012_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720013;RaymondF_2016;ERR720013_1.fastq.gz;ERR720013_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720014;RaymondF_2016;ERR720014_1.fastq.gz;ERR720014_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720015;RaymondF_2016;ERR720015_1.fastq.gz;ERR720015_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720016;RaymondF_2016;ERR720016_1.fastq.gz;ERR720016_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720017;RaymondF_2016;ERR720017_1.fastq.gz;ERR720017_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720018;RaymondF_2016;ERR720018_1.fastq.gz;ERR720018_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720019;RaymondF_2016;ERR720019_1.fastq.gz;ERR720019_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720020;RaymondF_2016;ERR720020_1.fastq.gz;ERR720020_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720021;RaymondF_2016;ERR720021_1.fastq.gz;ERR720021_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720022;RaymondF_2016;ERR720022_1.fastq.gz;ERR720022_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720023;RaymondF_2016;ERR720023_1.fastq.gz;ERR720023_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720024;RaymondF_2016;ERR720024_1.fastq.gz;ERR720024_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720025;RaymondF_2016;ERR720025_1.fastq.gz;ERR720025_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720026;RaymondF_2016;ERR720026_1.fastq.gz;ERR720026_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720027;RaymondF_2016;ERR720027_1.fastq.gz;ERR720027_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720028;RaymondF_2016;ERR720028_1.fastq.gz;ERR720028_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720029;RaymondF_2016;ERR720029_1.fastq.gz;ERR720029_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720030;RaymondF_2016;ERR720030_1.fastq.gz;ERR720030_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720031;RaymondF_2016;ERR720031_1.fastq.gz;ERR720031_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720032;RaymondF_2016;ERR720032_1.fastq.gz;ERR720032_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720033;RaymondF_2016;ERR720033_1.fastq.gz;ERR720033_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720034;RaymondF_2016;ERR720034_1.fastq.gz;ERR720034_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720035;RaymondF_2016;ERR720035_1.fastq.gz;ERR720035_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720036;RaymondF_2016;ERR720036_1.fastq.gz;ERR720036_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720037;RaymondF_2016;ERR720037_1.fastq.gz;ERR720037_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720038;RaymondF_2016;ERR720038_1.fastq.gz;ERR720038_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720039;RaymondF_2016;ERR720039_1.fastq.gz;ERR720039_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720040;RaymondF_2016;ERR720040_1.fastq.gz;ERR720040_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720041;RaymondF_2016;ERR720041_1.fastq.gz;ERR720041_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720042;RaymondF_2016;ERR720042_1.fastq.gz;ERR720042_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720043;RaymondF_2016;ERR720043_1.fastq.gz;ERR720043_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720044;RaymondF_2016;ERR720044_1.fastq.gz;ERR720044_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720045;RaymondF_2016;ERR720045_1.fastq.gz;ERR720045_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720046;RaymondF_2016;ERR720046_1.fastq.gz;ERR720046_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720047;RaymondF_2016;ERR720047_1.fastq.gz;ERR720047_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720048;RaymondF_2016;ERR720048_1.fastq.gz;ERR720048_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720049;RaymondF_2016;ERR720049_1.fastq.gz;ERR720049_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720050;RaymondF_2016;ERR720050_1.fastq.gz;ERR720050_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720051;RaymondF_2016;ERR720051_1.fastq.gz;ERR720051_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720052;RaymondF_2016;ERR720052_1.fastq.gz;ERR720052_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720053;RaymondF_2016;ERR720053_1.fastq.gz;ERR720053_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720054;RaymondF_2016;ERR720054_1.fastq.gz;ERR720054_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720055;RaymondF_2016;ERR720055_1.fastq.gz;ERR720055_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720056;RaymondF_2016;ERR720056_1.fastq.gz;ERR720056_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720057;RaymondF_2016;ERR720057_1.fastq.gz;ERR720057_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720058;RaymondF_2016;ERR720058_1.fastq.gz;ERR720058_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720059;RaymondF_2016;ERR720059_1.fastq.gz;ERR720059_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720060;RaymondF_2016;ERR720060_1.fastq.gz;ERR720060_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720061;RaymondF_2016;ERR720061_1.fastq.gz;ERR720061_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720062;RaymondF_2016;ERR720062_1.fastq.gz;ERR720062_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720063;RaymondF_2016;ERR720063_1.fastq.gz;ERR720063_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720064;RaymondF_2016;ERR720064_1.fastq.gz;ERR720064_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720065;RaymondF_2016;ERR720065_1.fastq.gz;ERR720065_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720066;RaymondF_2016;ERR720066_1.fastq.gz;ERR720066_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720067;RaymondF_2016;ERR720067_1.fastq.gz;ERR720067_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720068;RaymondF_2016;ERR720068_1.fastq.gz;ERR720068_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720069;RaymondF_2016;ERR720069_1.fastq.gz;ERR720069_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720070;RaymondF_2016;ERR720070_1.fastq.gz;ERR720070_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720071;RaymondF_2016;ERR720071_1.fastq.gz;ERR720071_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720072;RaymondF_2016;ERR720072_1.fastq.gz;ERR720072_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720073;RaymondF_2016;ERR720073_1.fastq.gz;ERR720073_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720074;RaymondF_2016;ERR720074_1.fastq.gz;ERR720074_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720075;RaymondF_2016;ERR720075_1.fastq.gz;ERR720075_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720076;RaymondF_2016;ERR720076_1.fastq.gz;ERR720076_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720077;RaymondF_2016;ERR720077_1.fastq.gz;ERR720077_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720078;RaymondF_2016;ERR720078_1.fastq.gz;ERR720078_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720079;RaymondF_2016;ERR720079_1.fastq.gz;ERR720079_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720080;RaymondF_2016;ERR720080_1.fastq.gz;ERR720080_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720081;RaymondF_2016;ERR720081_1.fastq.gz;ERR720081_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720082;RaymondF_2016;ERR720082_1.fastq.gz;ERR720082_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720083;RaymondF_2016;ERR720083_1.fastq.gz;ERR720083_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720084;RaymondF_2016;ERR720084_1.fastq.gz;ERR720084_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720085;RaymondF_2016;ERR720085_1.fastq.gz;ERR720085_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720086;RaymondF_2016;ERR720086_1.fastq.gz;ERR720086_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720087;RaymondF_2016;ERR720087_1.fastq.gz;ERR720087_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720088;RaymondF_2016;ERR720088_1.fastq.gz;ERR720088_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720089;RaymondF_2016;ERR720089_1.fastq.gz;ERR720089_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720090;RaymondF_2016;ERR720090_1.fastq.gz;ERR720090_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720091;RaymondF_2016;ERR720091_1.fastq.gz;ERR720091_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720092;RaymondF_2016;ERR720092_1.fastq.gz;ERR720092_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720093;RaymondF_2016;ERR720093_1.fastq.gz;ERR720093_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720094;RaymondF_2016;ERR720094_1.fastq.gz;ERR720094_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720095;RaymondF_2016;ERR720095_1.fastq.gz;ERR720095_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720096;RaymondF_2016;ERR720096_1.fastq.gz;ERR720096_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720097;RaymondF_2016;ERR720097_1.fastq.gz;ERR720097_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720098;RaymondF_2016;ERR720098_1.fastq.gz;ERR720098_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720099;RaymondF_2016;ERR720099_1.fastq.gz;ERR720099_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720100;RaymondF_2016;ERR720100_1.fastq.gz;ERR720100_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720101;RaymondF_2016;ERR720101_1.fastq.gz;ERR720101_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720102;RaymondF_2016;ERR720102_1.fastq.gz;ERR720102_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720103;RaymondF_2016;ERR720103_1.fastq.gz;ERR720103_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720104;RaymondF_2016;ERR720104_1.fastq.gz;ERR720104_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720105;RaymondF_2016;ERR720105_1.fastq.gz;ERR720105_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720106;RaymondF_2016;ERR720106_1.fastq.gz;ERR720106_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720107;RaymondF_2016;ERR720107_1.fastq.gz;ERR720107_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720108;RaymondF_2016;ERR720108_1.fastq.gz;ERR720108_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720109;RaymondF_2016;ERR720109_1.fastq.gz;ERR720109_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720110;RaymondF_2016;ERR720110_1.fastq.gz;ERR720110_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720111;RaymondF_2016;ERR720111_1.fastq.gz;ERR720111_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720112;RaymondF_2016;ERR720112_1.fastq.gz;ERR720112_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720113;RaymondF_2016;ERR720113_1.fastq.gz;ERR720113_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720114;RaymondF_2016;ERR720114_1.fastq.gz;ERR720114_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720115;RaymondF_2016;ERR720115_1.fastq.gz;ERR720115_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720116;RaymondF_2016;ERR720116_1.fastq.gz;ERR720116_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720117;RaymondF_2016;ERR720117_1.fastq.gz;ERR720117_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720118;RaymondF_2016;ERR720118_1.fastq.gz;ERR720118_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720119;RaymondF_2016;ERR720119_1.fastq.gz;ERR720119_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720120;RaymondF_2016;ERR720120_1.fastq.gz;ERR720120_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720121;RaymondF_2016;ERR720121_1.fastq.gz;ERR720121_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720122;RaymondF_2016;ERR720122_1.fastq.gz;ERR720122_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720123;RaymondF_2016;ERR720123_1.fastq.gz;ERR720123_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720124;RaymondF_2016;ERR720124_1.fastq.gz;ERR720124_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720125;RaymondF_2016;ERR720125_1.fastq.gz;ERR720125_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720126;RaymondF_2016;ERR720126_1.fastq.gz;ERR720126_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720127;RaymondF_2016;ERR720127_1.fastq.gz;ERR720127_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720128;RaymondF_2016;ERR720128_1.fastq.gz;ERR720128_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720129;RaymondF_2016;ERR720129_1.fastq.gz;ERR720129_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720130;RaymondF_2016;ERR720130_1.fastq.gz;ERR720130_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720131;RaymondF_2016;ERR720131_1.fastq.gz;ERR720131_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720132;RaymondF_2016;ERR720132_1.fastq.gz;ERR720132_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720133;RaymondF_2016;ERR720133_1.fastq.gz;ERR720133_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
